ACTION,RESOURCE_count,MGR_ID_count,ROLE_ROLLUP_1_count,ROLE_ROLLUP_2_count,ROLE_DEPTNAME_count,ROLE_TITLE_count,ROLE_FAMILY_DESC_count,ROLE_FAMILY_count,ROLE_CODE_count,RESOURCE_target,MGR_ID_target,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_target,ROLE_TITLE_target,ROLE_FAMILY_DESC_target,ROLE_FAMILY_target,ROLE_CODE_target,RESOURCE_MGR_ID_target,RESOURCE_ROLE_DEPTNAME_target,RESOURCE_ROLE_FAMILY_DESC_target,RESOURCE_ROLE_CODE_target,RESOURCE_ROLE_TITLE_target,RESOURCE_ROLE_ROLLUP_2_target,MGR_ID_ROLE_FAMILY_DESC_target,MGR_ID_ROLE_TITLE_target,MGR_ID_ROLE_CODE_target,RESOURCE_ROLE_FAMILY_target
1,108,21,21407,3945,543,335,321,2690,335,0.9222222222222223,1.0,0.9490862381035792,0.9703915950334289,0.9795918367346939,0.9850187265917603,0.996,0.9704251386321626,0.9850187265917603,0.9421099209618847,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,0.9583333333333334
1,6,13,37,37,185,34,13,362,34,1.0,0.7272727272727273,0.8214285714285714,0.8214285714285714,0.8782051282051282,0.8333333333333334,0.9090909090909091,0.8356164383561644,0.8333333333333334,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
1,27,15,21407,2547,37,60,8,412,60,0.9444444444444444,0.7272727272727273,0.9491624350668301,0.9574888779041029,0.8709677419354839,0.9772727272727273,1.0,0.9813664596273292,0.9772727272727273,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.9230769230769231
1,45,45,21407,2547,106,60,14,783,60,0.96875,1.0,0.9490862381035792,0.9586817511067388,0.8795180722891566,1.0,0.6,0.9745222929936306,1.0,1.0,0.8,0.0,0.9421099209618847,0.9421099209618847,0.9090909090909091,1.0,1.0,1.0,0.0
0,37,45,21407,3945,162,4649,6896,10980,4649,0.967741935483871,1.0,0.9495538578176941,0.9701776649746193,0.9761904761904762,0.921415068863084,0.9350838803792852,0.9430949937279052,0.921415068863084,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,1.0
0,3,22,21407,1567,305,4649,6896,10980,4649,0.0,0.5625,0.9488931721277962,0.9503257328990228,0.9117647058823529,0.9218665219750407,0.933624295326423,0.9417808219178082,0.9218665219750407,0.9421099209618847,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0
1,1,46,21407,4424,50,4649,6896,10980,4649,0.9421099209618847,1.0,0.9494152046783626,0.9592360319270239,0.975609756097561,0.9185737094199042,0.9322095341671198,0.9415324882950782,0.9185737094199042,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,24,5,21407,3945,40,4649,6896,10980,4649,0.9473684210526315,0.75,0.9494152046783626,0.967316153362665,0.9705882352941176,0.9185737094199042,0.9322095341671198,0.9415324882950782,0.9185737094199042,0.9421099209618847,0.9421099209618847,0.8888888888888888,0.875,0.875,1.0,0.75,0.75,0.75,0.9375
1,1,28,21407,4424,366,1772,33,10980,1772,0.9421099209618847,1.0,0.9488931721277962,0.9550847457627119,0.9787985865724381,0.9279151943462898,0.875,0.9417808219178082,0.9279151943462898,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,19,14,107,107,98,104,3,176,104,0.8571428571428571,1.0,0.9506172839506173,0.9506172839506173,0.9625,1.0,1.0,0.9932432432432432,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0
1,32,3,21407,397,115,3,2,3,3,1.0,1.0,0.9490862381035792,0.9218241042345277,0.978021978021978,1.0,1.0,1.0,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,3,25,742,489,525,521,419,941,521,1.0,1.0,0.9632721202003339,0.9719387755102041,0.9620853080568721,0.9706601466992665,0.9672619047619048,0.9663526244952894,0.9706601466992665,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0
1,1,5,721,721,97,135,94,941,135,0.9421099209618847,1.0,0.9668989547038328,0.9668989547038328,1.0,0.9905660377358491,1.0,0.9661458333333334,0.9905660377358491,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,51,5,334,334,300,473,5,2690,473,0.9166666666666666,1.0,0.9591078066914498,0.9591078066914498,0.9547325102880658,0.9405405405405406,1.0,0.9711174242424242,0.9405405405405406,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,45,21407,3945,525,4649,6896,10980,4649,1.0,1.0,0.9494152046783626,0.967316153362665,0.9619047619047619,0.9185737094199042,0.9322095341671198,0.9415324882950782,0.9185737094199042,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0
1,2,33,21407,3945,128,199,321,2690,199,0.0,1.0,0.9490862381035792,0.9703915950334289,0.9811320754716981,0.993421052631579,0.996,0.9704251386321626,0.993421052631579,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.0,1.0,1.0,1.0,0.9421099209618847
1,65,18,21407,1796,107,4649,6896,10980,4649,0.9622641509433962,0.9166666666666666,0.9488931721277962,0.9144271570014144,0.926829268292683,0.9218665219750407,0.933624295326423,0.9417808219178082,0.9218665219750407,0.9421099209618847,0.9421099209618847,0.8888888888888888,0.8,0.8,1.0,0.9,0.8333333333333334,0.8333333333333334,0.9285714285714286
1,409,9,498,267,251,597,41,1287,597,0.9907407407407407,0.8333333333333334,0.9427860696517413,0.963302752293578,0.8775510204081632,0.9761904761904762,1.0,0.9465500485908649,0.9761904761904762,1.0,1.0,1.0,1.0,1.0,0.9814814814814815,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0
1,3,16,21407,2547,532,3583,6896,10980,3583,1.0,1.0,0.9491624350668301,0.9574888779041029,0.9735576923076923,0.9696865311746469,0.9349376114081996,0.9431882101473732,0.9696865311746469,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,1,152,21407,4424,525,218,419,941,218,0.9421099209618847,0.975609756097561,0.9495538578176941,0.9549272116461366,0.961352657004831,0.9647058823529412,0.9634146341463414,0.9635627530364372,0.9647058823529412,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9753086419753086,1.0,1.0,0.9421099209618847
1,22,2,282,209,52,10,174,181,10,0.8,1.0,0.9255813953488372,0.9259259259259259,0.8333333333333334,0.875,0.9076923076923077,0.9716312056737588,0.875,0.9421099209618847,0.8333333333333334,0.6666666666666666,0.0,0.0,0.7142857142857143,1.0,1.0,1.0,0.75
1,1,18,21407,1567,305,597,6,1287,597,0.9421099209618847,1.0,0.9491624350668301,0.950510604870385,0.9139344262295082,0.9707112970711297,1.0,0.9448209099709584,0.9707112970711297,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,11,4,144,144,659,394,244,1318,394,0.7142857142857143,1.0,0.8173913043478261,0.8173913043478261,0.8558052434456929,0.910828025477707,0.8601036269430051,0.8611632270168855,0.910828025477707,0.9421099209618847,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.6
1,236,10,400,295,122,3583,4,10980,3583,0.9789473684210527,1.0,0.956386292834891,0.9743589743589743,0.9893617021276596,0.9696865311746469,1.0,0.9431882101473732,0.9696865311746469,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,839,37,21407,971,96,274,199,10980,274,0.9969834087481146,1.0,0.9488931721277962,0.9657794676806084,1.0,0.9571428571428572,0.987012987012987,0.9417808219178082,0.9571428571428572,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,404,5,21407,3945,87,81,15,1287,81,0.9873817034700315,1.0,0.9490862381035792,0.9703915950334289,0.9855072463768116,0.9583333333333334,0.9166666666666666,0.9468186134852802,0.9583333333333334,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0
1,5,3,12,12,431,37,37,2400,37,1.0,1.0,1.0,1.0,0.9795918367346939,1.0,1.0,0.9560669456066946,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0
1,1,6,742,489,366,289,155,465,289,0.9421099209618847,1.0,0.958904109589041,0.9711286089238845,0.9787985865724381,0.9144144144144144,0.9924812030075187,0.9416666666666667,0.9144144144144144,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,32,43,21407,2547,304,4649,52,10980,4649,1.0,1.0,0.9490862381035792,0.9586817511067388,0.9839357429718876,0.9184339314845025,0.975,0.9421383647798742,0.9184339314845025,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,136,12,742,253,154,115,12,412,115,0.7735849056603774,1.0,0.9632224168126094,0.9322916666666666,0.9752066115702479,0.9772727272727273,1.0,0.99079754601227,0.9772727272727273,0.9421099209618847,0.75,0.9421099209618847,1.0,1.0,0.75,1.0,1.0,1.0,0.875
1,8,41,21407,2547,532,4649,1244,10980,4649,1.0,1.0,0.9491624350668301,0.9574888779041029,0.9735576923076923,0.9217714134181915,0.9566094853683148,0.9431882101473732,0.9217714134181915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,66,29,21407,3945,543,4649,1244,10980,4649,1.0,1.0,0.9491624350668301,0.9699747155499368,0.9764705882352941,0.9217714134181915,0.9566094853683148,0.9431882101473732,0.9217714134181915,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,2,14,160,76,317,63,11,2690,63,0.9421099209618847,1.0,0.8345864661654135,0.8813559322033898,0.9254901960784314,0.8571428571428571,1.0,0.9710211591536339,0.8571428571428571,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,1,46,21407,4424,50,4649,1244,10980,4649,0.9421099209618847,1.0,0.9491624350668301,0.9553596815467729,0.975609756097561,0.9217714134181915,0.9566094853683148,0.9431882101473732,0.9217714134181915,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,204,10,21407,1567,145,52,33,128,52,0.9503105590062112,1.0,0.9488931721277962,0.9503257328990228,0.9745762711864406,0.8837209302325582,0.8076923076923077,0.898989898989899,0.8837209302325582,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,1,12,398,396,58,147,12,493,147,0.9421099209618847,1.0,0.8902439024390244,0.8895705521472392,0.9545454545454546,0.9186991869918699,1.0,0.9516539440203562,0.9186991869918699,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,33,11,275,257,284,199,174,1318,199,0.6785714285714286,0.42857142857142855,0.7339449541284404,0.7198067632850241,0.8407079646017699,0.7672955974842768,0.9027777777777778,0.8611632270168855,0.7672955974842768,1.0,0.6666666666666666,0.75,0.5,0.5,0.6666666666666666,0.9421099209618847,0.25,0.25,0.6666666666666666
1,136,8,190,190,659,394,25,1318,394,0.7909090909090909,0.5,0.9523809523809523,0.9523809523809523,0.8738229755178908,0.9111111111111111,1.0,0.8665395614871306,0.9111111111111111,0.0,0.75,1.0,0.6521739130434783,0.6521739130434783,0.8333333333333334,0.9421099209618847,0.0,0.0,0.7464788732394366
1,3,35,21407,1295,45,1772,96,10980,1772,1.0,0.9629629629629629,0.9490862381035792,0.9649952696310312,0.972972972972973,0.9328671328671329,0.958904109589041,0.9421383647798742,0.9328671328671329,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.8,0.9166666666666666,0.9166666666666666,1.0
1,3,22,21407,4424,525,3583,1244,10980,3583,0.5,1.0,0.9490862381035792,0.9561674627704412,0.9665071770334929,0.968148407420371,0.956,0.9421383647798742,0.968148407420371,0.9421099209618847,1.0,0.9421099209618847,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1,65,2,105,105,546,1256,530,2636,1256,0.7719298245614035,1.0,0.9534883720930233,0.9534883720930233,0.9187358916478555,0.8927536231884058,0.9,0.9095571095571096,0.8927536231884058,0.9421099209618847,1.0,0.8888888888888888,0.7894736842105263,0.7894736842105263,0.9421099209618847,1.0,1.0,1.0,0.8
1,14,24,21407,1796,128,185,324,449,185,1.0,1.0,0.9491624350668301,0.9127423822714681,0.9903846153846154,0.8986486486486487,0.9553903345724907,0.9407008086253369,0.8986486486486487,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,57,9,21407,2641,40,36,4,241,36,0.9782608695652174,1.0,0.9488931721277962,0.9536204448651207,1.0,1.0,1.0,0.9042553191489362,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,5,52,21407,4424,124,335,56,2690,335,1.0,1.0,0.9491624350668301,0.9553596815467729,1.0,0.9961240310077519,0.9767441860465116,0.9746121297602257,0.9961240310077519,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,5,34,140,140,119,335,9,2690,335,1.0,1.0,1.0,1.0,1.0,0.9961240310077519,1.0,0.9746121297602257,0.9961240310077519,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,2,15,21407,4424,111,34,15,493,34,1.0,1.0,0.9494152046783626,0.9592360319270239,1.0,1.0,1.0,0.948780487804878,1.0,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,115,8,21407,3945,543,335,56,2690,335,0.9651162790697675,1.0,0.9491624350668301,0.9699747155499368,0.9764705882352941,0.9961240310077519,0.9767441860465116,0.9746121297602257,0.9961240310077519,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,108,37,21407,3945,82,376,222,2690,376,0.9222222222222223,1.0,0.9490862381035792,0.9703915950334289,0.9859154929577465,0.9901639344262295,1.0,0.9704251386321626,0.9901639344262295,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,1.0,0.9583333333333334
1,53,4,58,58,12,145,6,783,145,0.9555555555555556,1.0,0.7906976744186046,0.7906976744186046,1.0,0.9256198347107438,1.0,0.9667721518987342,0.9256198347107438,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0
1,78,5,144,144,659,110,62,1318,110,0.8360655737704918,1.0,0.8421052631578947,0.8421052631578947,0.8638132295719845,0.7555555555555555,0.6862745098039216,0.8623676612127045,0.7555555555555555,1.0,0.6923076923076923,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.75,1.0,1.0,1.0,0.86
1,1,46,21407,3945,143,3583,6896,10980,3583,0.9421099209618847,1.0,0.9490862381035792,0.9703915950334289,0.9908256880733946,0.968148407420371,0.9313116550968213,0.9421383647798742,0.968148407420371,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,135,3,21407,4424,119,335,10,2690,335,0.9357798165137615,1.0,0.9494152046783626,0.9592360319270239,0.9888888888888889,0.9850187265917603,1.0,0.9711174242424242,0.9850187265917603,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,0.96875,1.0,1.0,1.0,0.9803921568627451
1,1,16,721,721,66,3583,6896,10980,3583,0.9421099209618847,0.8,0.9679715302491103,0.9679715302491103,0.9387755102040817,0.9673455056179775,0.9350838803792852,0.9430949937279052,0.9673455056179775,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.8,0.6,0.6,0.9421099209618847
1,192,5,21407,4424,119,774,311,2400,774,0.9403973509933775,1.0,0.9491624350668301,0.9553596815467729,1.0,0.9677938808373591,0.979253112033195,0.9560669456066946,0.9677938808373591,0.9421099209618847,1.0,1.0,1.0,1.0,0.9318181818181818,1.0,1.0,1.0,1.0
1,192,7,140,140,119,376,19,2690,376,0.9625,1.0,0.9919354838709677,0.9919354838709677,1.0,0.9934640522875817,1.0,0.9752633989922126,0.9934640522875817,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,21,20,742,489,43,73,45,1294,73,0.9333333333333333,1.0,0.9657980456026058,0.9754901960784313,1.0,0.9642857142857143,1.0,0.9523346303501945,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666
1,20,14,21407,1796,94,337,11,783,337,0.9444444444444444,1.0,0.9495538578176941,0.9133473095737247,0.8873239436619719,0.9227941176470589,1.0,0.9289176090468497,0.9227941176470589,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.0,0.0,1.0,1.0,1.0,1.0,0.0
1,3,4,30,30,546,1043,4,2636,1043,1.0,1.0,1.0,1.0,0.9187358916478555,0.9281437125748503,1.0,0.9095571095571096,0.9281437125748503,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0
1,25,3,80,80,1135,240,12,2636,240,1.0,1.0,0.9508196721311475,0.9508196721311475,0.9356270810210877,0.9206349206349206,1.0,0.903962703962704,0.9206349206349206,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0
1,163,45,742,253,103,82,20,107,82,0.928,1.0,0.96,0.9411764705882353,0.9411764705882353,0.9,1.0,0.9239130434782609,0.9,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
1,5,23,234,151,1135,1043,62,2636,1043,1.0,1.0,0.9689119170984456,0.9769230769230769,0.9366666666666666,0.9182692307692307,0.9574468085106383,0.9055155875299761,0.9182692307692307,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,236,18,21407,1796,83,3583,6896,10980,3583,0.9831460674157303,0.3125,0.9495538578176941,0.9133473095737247,0.6521739130434783,0.9673455056179775,0.9350838803792852,0.9430949937279052,0.9673455056179775,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0
1,2,4,239,239,179,180,88,493,180,1.0,1.0,0.949748743718593,0.949748743718593,0.9931972789115646,0.9473684210526315,1.0,0.948780487804878,0.9473684210526315,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,1.0
1,50,37,21407,3945,82,376,222,2690,376,0.8974358974358975,1.0,0.9494152046783626,0.967316153362665,0.9846153846153847,0.9896193771626297,1.0,0.9711174242424242,0.9896193771626297,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666
1,7,71,21407,1665,66,3583,6896,10980,3583,1.0,0.9285714285714286,0.9491624350668301,0.8935532233883059,0.9591836734693877,0.9696865311746469,0.9349376114081996,0.9431882101473732,0.9696865311746469,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,0.9285714285714286,1.0,1.0,0.9421099209618847
1,3,2,43,43,179,806,530,2400,806,0.0,1.0,0.9411764705882353,0.9411764705882353,0.8918918918918919,0.9645061728395061,0.8924485125858124,0.9573804573804574,0.9645061728395061,0.9421099209618847,0.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.0,1.0,1.0,1.0,0.9421099209618847
1,7,20,21407,1796,73,597,153,1287,597,0.75,1.0,0.9488931721277962,0.9144271570014144,0.9272727272727272,0.9761904761904762,0.957983193277311,0.9465500485908649,0.9761904761904762,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0
1,45,28,21407,3945,21,337,9,783,337,0.9393939393939394,0.7083333333333334,0.9490862381035792,0.9703915950334289,0.5882352941176471,0.9247311827956989,1.0,0.9362041467304625,0.9247311827956989,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.7083333333333334,0.7083333333333334,1.0
1,16,12,21407,1665,85,774,311,2400,774,1.0,1.0,0.9490862381035792,0.8849624060150376,0.8676470588235294,0.9733777038269551,0.9830508474576272,0.96340825927862,0.9733777038269551,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,236,19,21407,3945,183,4649,6896,10980,4649,0.9842931937172775,1.0,0.9490862381035792,0.9703915950334289,0.9664429530201343,0.9184339314845025,0.9313116550968213,0.9421383647798742,0.9184339314845025,0.9421099209618847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,26,13,21407,1796,109,185,13,449,185,1.0,1.0,0.9488931721277962,0.9144271570014144,0.9876543209876543,0.8888888888888888,0.6363636363636364,0.9400544959128065,0.8888888888888888,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847,1.0,1.0,1.0
1,22,2,282,73,52,25,3,181,25,0.8235294117647058,1.0,0.9173913043478261,0.9482758620689655,0.8095238095238095,1.0,1.0,0.9305555555555556,1.0,0.9421099209618847,0.875,1.0,1.0,1.0,0.8,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.8
1,4,5,37,17,431,1256,333,2636,1256,1.0,1.0,0.9,0.9230769230769231,0.9794117647058823,0.8836754643206256,0.9547169811320755,0.903962703962704,0.8836754643206256,0.9421099209618847,1.0,0.9421099209618847,1.0,1.0,0.9421099209618847,1.0,1.0,1.0,1.0
1,3,15,375,321,43,197,324,449,197,1.0,1.0,0.8827586206896552,0.9083665338645418,1.0,0.9873417721518988,0.9541984732824428,0.9400544959128065,0.9873417721518988,1.0,1.0,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,1.0,0.9421099209618847
1,1,54,21407,1567,325,521,419,941,521,0.9421099209618847,1.0,0.9488931721277962,0.9503257328990228,0.9601593625498008,0.9669811320754716,0.9637462235649547,0.9647519582245431,0.9669811320754716,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,0.9421099209618847,1.0,1.0,1.0,0.9421099209618847
