ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,1,1.0,8,1.0,186,0.9838709677419355,186,0.9838709677419355,110,0.990909090909091,5,1.0,5,1.0,2636,0.907814871016692,5,1.0
0,23,0.782608695652174,3,0.6666666666666666,21407,0.949222217031812,397,0.9269521410579346,115,0.9826086956521739,18,0.9444444444444444,13,0.9230769230769231,98,0.9897959183673469,18,0.9444444444444444
1,48,0.8958333333333334,2,1.0,74,0.9324324324324325,74,0.9324324324324325,179,0.888268156424581,1043,0.925215723873442,14,0.7857142857142857,2636,0.907814871016692,1043,0.925215723873442
1,8,0.875,50,0.94,21407,0.949222217031812,2547,0.9572045543776992,83,0.9518072289156626,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,9,1.0,6,1.0,276,0.9311594202898551,138,0.9855072463768116,763,0.9174311926605505,1043,0.925215723873442,161,0.8757763975155279,2636,0.907814871016692,1043,0.925215723873442
1,76,0.9473684210526315,6,0.8333333333333334,275,0.7345454545454545,257,0.7198443579766537,659,0.8649468892261002,394,0.9137055837563451,244,0.860655737704918,1318,0.862670713201821,394,0.9137055837563451
1,5,1.0,7,1.0,21407,0.949222217031812,2547,0.9572045543776992,335,0.9134328358208955,1772,0.9294582392776524,1244,0.9557877813504824,10980,0.9423497267759563,1772,0.9294582392776524
1,1,1.0,40,0.95,400,0.9625,295,0.9796610169491525,305,0.9147540983606557,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,8,1.0,32,0.96875,21407,0.949222217031812,1665,0.8888888888888888,72,0.9444444444444444,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,239,0.9874476987447699,64,0.984375,21407,0.949222217031812,3945,0.9690747782002535,106,0.9905660377358491,4649,0.9204129920412992,1244,0.9557877813504824,10980,0.9423497267759563,4649,0.9204129920412992
1,62,0.967741935483871,7,0.8571428571428571,21407,0.949222217031812,1796,0.9125835189309577,251,0.8804780876494024,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,3,1.0,10,0.7,375,0.8666666666666667,321,0.8940809968847352,42,0.9285714285714286,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,3,1.0,11,1.0,21407,0.949222217031812,2547,0.9572045543776992,532,0.9793233082706767,135,0.9925925925925926,419,0.9665871121718377,941,0.9659936238044633,135,0.9925925925925926
1,79,0.9493670886075949,3,1.0,144,0.8472222222222222,144,0.8472222222222222,284,0.8345070422535211,110,0.7818181818181819,3,1.0,1318,0.862670713201821,110,0.7818181818181819
1,186,0.9086021505376344,31,0.8709677419354839,21407,0.949222217031812,1796,0.9125835189309577,415,0.9325301204819277,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,33,1.0,5,1.0,105,0.9428571428571428,105,0.9428571428571428,191,0.9057591623036649,806,0.967741935483871,670,0.9686567164179104,2400,0.9591666666666666,806,0.967741935483871
1,37,0.4864864864864865,14,1.0,234,0.9615384615384616,151,0.9735099337748344,1135,0.9374449339207048,1256,0.8893312101910829,333,0.954954954954955,2636,0.907814871016692,1256,0.8893312101910829
1,24,1.0,5,1.0,7,1.0,7,1.0,24,1.0,152,0.8552631578947368,2,1.0,241,0.8921161825726142,152,0.8552631578947368
1,4,1.0,71,0.9436619718309859,21407,0.949222217031812,1665,0.8888888888888888,103,0.9611650485436893,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,40,0.875,16,0.9375,21407,0.949222217031812,1665,0.8888888888888888,68,0.9852941176470589,175,0.9542857142857143,133,0.9849624060150376,689,0.9462989840348331,175,0.9542857142857143
1,79,0.9367088607594937,5,1.0,21407,0.949222217031812,3945,0.9690747782002535,543,0.9779005524861878,376,0.9920212765957447,222,1.0,2690,0.9724907063197026,376,0.9920212765957447
1,8,1.0,20,0.65,21407,0.949222217031812,2641,0.9545626656569481,195,0.9025641025641026,521,0.9673704414587332,419,0.9665871121718377,941,0.9659936238044633,521,0.9673704414587332
1,3,1.0,33,1.0,21407,0.949222217031812,2641,0.9545626656569481,167,0.9940119760479041,774,0.9702842377260982,6,1.0,2400,0.9591666666666666,774,0.9702842377260982
1,204,0.9411764705882353,8,1.0,21407,0.949222217031812,4424,0.9561482820976492,300,0.9566666666666667,774,0.9702842377260982,311,0.9807073954983923,2400,0.9591666666666666,774,0.9702842377260982
1,1,1.0,5,1.0,129,0.8372093023255814,129,0.8372093023255814,763,0.9174311926605505,1043,0.925215723873442,79,0.8354430379746836,2636,0.907814871016692,1043,0.925215723873442
0,6,0.8333333333333334,4,0.0,282,0.9219858156028369,209,0.9186602870813397,659,0.8649468892261002,34,0.8235294117647058,4,0.0,362,0.8370165745856354,34,0.8235294117647058
1,16,1.0,29,1.0,21407,0.949222217031812,1796,0.9125835189309577,68,0.9852941176470589,566,0.9151943462897526,665,0.924812030075188,1287,0.947940947940948,566,0.9151943462897526
1,6,1.0,6,1.0,21407,0.949222217031812,4424,0.9561482820976492,148,0.8851351351351351,347,0.9596541786743515,194,0.9690721649484536,1294,0.9520865533230294,347,0.9596541786743515
1,26,0.9615384615384616,12,0.9166666666666666,43,0.9534883720930233,43,0.9534883720930233,763,0.9174311926605505,806,0.967741935483871,530,0.9018867924528302,2400,0.9591666666666666,806,0.967741935483871
1,1,1.0,32,1.0,21407,0.949222217031812,1567,0.95022335673261,32,1.0,33,1.0,6,1.0,783,0.9706257982120051,33,1.0
1,16,0.9375,44,1.0,21407,0.949222217031812,4424,0.9561482820976492,501,0.9740518962075848,1772,0.9294582392776524,16,1.0,10980,0.9423497267759563,1772,0.9294582392776524
1,4,0.75,2,1.0,398,0.8894472361809045,396,0.8888888888888888,304,0.9276315789473685,116,0.9655172413793104,2,1.0,493,0.9513184584178499,116,0.9655172413793104
1,3,1.0,20,0.75,21407,0.949222217031812,3945,0.9690747782002535,162,0.9567901234567902,7,1.0,7,1.0,190,0.9894736842105263,7,1.0
1,1,1.0,9,1.0,21407,0.949222217031812,1567,0.95022335673261,96,0.9791666666666666,337,0.9228486646884273,10,1.0,783,0.933588761174968,337,0.9228486646884273
1,58,0.9827586206896551,13,1.0,94,0.9574468085106383,185,0.8972972972972973,435,0.9816091954022989,4649,0.9204129920412992,91,0.9120879120879121,10980,0.9423497267759563,4649,0.9204129920412992
1,15,1.0,52,1.0,21407,0.949222217031812,4424,0.9561482820976492,124,1.0,216,1.0,25,1.0,2690,0.9724907063197026,216,1.0
1,23,0.9565217391304348,4,1.0,190,0.9578947368421052,190,0.9578947368421052,296,0.9594594594594594,238,0.9285714285714286,3,1.0,689,0.9462989840348331,238,0.9285714285714286
1,1,1.0,27,1.0,21407,0.949222217031812,1295,0.9644787644787645,267,0.9775280898876404,597,0.9748743718592965,665,0.924812030075188,1287,0.947940947940948,597,0.9748743718592965
1,127,0.905511811023622,4,1.0,25,1.0,25,1.0,431,0.9814385150812065,1043,0.925215723873442,161,0.8757763975155279,2636,0.907814871016692,1043,0.925215723873442
1,3,1.0,36,1.0,21407,0.949222217031812,4424,0.9561482820976492,183,0.9289617486338798,4649,0.9204129920412992,1244,0.9557877813504824,10980,0.9423497267759563,4649,0.9204129920412992
1,18,1.0,20,1.0,21407,0.949222217031812,3945,0.9690747782002535,292,0.9554794520547946,342,0.8947368421052632,96,1.0,1294,0.9520865533230294,342,0.8947368421052632
1,5,1.0,55,0.9818181818181818,21407,0.949222217031812,1796,0.9125835189309577,84,1.0,274,0.9598540145985401,38,1.0,10980,0.9423497267759563,274,0.9598540145985401
1,25,0.96,11,1.0,21407,0.949222217031812,4424,0.9561482820976492,60,0.9833333333333333,376,0.9920212765957447,11,1.0,2690,0.9724907063197026,376,0.9920212765957447
1,65,0.9076923076923077,17,0.9411764705882353,197,0.8629441624365483,197,0.8629441624365483,763,0.9174311926605505,1256,0.8893312101910829,351,0.8888888888888888,2636,0.907814871016692,1256,0.8893312101910829
1,8,1.0,7,0.8571428571428571,269,0.9405204460966543,111,0.9279279279279279,763,0.9174311926605505,1043,0.925215723873442,11,1.0,2636,0.907814871016692,1043,0.925215723873442
1,27,0.9629629629629629,34,1.0,21407,0.949222217031812,2547,0.9572045543776992,115,0.9652173913043478,73,0.9452054794520548,31,1.0,783,0.933588761174968,73,0.9452054794520548
1,45,0.9333333333333333,2,1.0,742,0.9622641509433962,489,0.9734151329243353,267,0.9438202247191011,73,0.9726027397260274,45,1.0,1294,0.9520865533230294,73,0.9726027397260274
1,39,0.9743589743589743,1,1.0,21407,0.949222217031812,3945,0.9690747782002535,185,0.8756756756756757,18,0.6666666666666666,7,0.7142857142857143,362,0.8370165745856354,18,0.6666666666666666
1,186,0.9086021505376344,46,1.0,21407,0.949222217031812,3945,0.9690747782002535,143,0.986013986013986,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,204,0.9411764705882353,37,1.0,21407,0.949222217031812,3945,0.9690747782002535,54,1.0,473,0.9408033826638478,19,1.0,2690,0.9724907063197026,473,0.9408033826638478
1,839,0.9964243146603099,6,1.0,21407,0.949222217031812,1796,0.9125835189309577,107,0.9439252336448598,1772,0.9294582392776524,128,0.9765625,10980,0.9423497267759563,1772,0.9294582392776524
1,6,1.0,21,0.9047619047619048,94,0.9468085106382979,94,0.9468085106382979,659,0.8649468892261002,394,0.9137055837563451,24,0.9166666666666666,1318,0.862670713201821,394,0.9137055837563451
1,10,0.8,7,1.0,269,0.9405204460966543,111,0.9279279279279279,763,0.9174311926605505,1256,0.8893312101910829,530,0.9018867924528302,2636,0.907814871016692,1256,0.8893312101910829
0,163,0.9386503067484663,17,0.17647058823529413,21407,0.949222217031812,1665,0.8888888888888888,41,0.5121951219512195,152,0.8552631578947368,22,0.18181818181818182,241,0.8921161825726142,152,0.8552631578947368
1,484,0.9669421487603306,27,0.9629629629629629,21407,0.949222217031812,4424,0.9561482820976492,525,0.9638095238095238,566,0.9151943462897526,665,0.924812030075188,1287,0.947940947940948,566,0.9151943462897526
1,11,1.0,6,1.0,21407,0.949222217031812,1665,0.8888888888888888,136,0.9852941176470589,467,0.9229122055674518,219,0.8904109589041096,892,0.9428251121076233,467,0.9229122055674518
1,39,0.9743589743589743,4,1.0,21407,0.949222217031812,397,0.9269521410579346,6,1.0,10,1.0,2,1.0,362,0.8370165745856354,10,1.0
1,12,1.0,64,0.90625,21407,0.949222217031812,2641,0.9545626656569481,72,0.9166666666666666,140,0.9785714285714285,24,0.9166666666666666,689,0.9462989840348331,140,0.9785714285714285
1,247,0.9595141700404858,5,1.0,15,0.9333333333333333,15,0.9333333333333333,79,0.8987341772151899,376,0.9920212765957447,5,1.0,2690,0.9724907063197026,376,0.9920212765957447
1,239,0.9874476987447699,29,1.0,21407,0.949222217031812,2547,0.9572045543776992,154,0.9805194805194806,224,0.9866071428571429,3,1.0,412,0.9854368932038835,224,0.9866071428571429
1,4,1.0,10,1.0,239,0.9539748953974896,239,0.9539748953974896,72,0.9027777777777778,211,0.9620853080568721,194,0.9690721649484536,1294,0.9520865533230294,211,0.9620853080568721
1,409,0.9535452322738386,33,1.0,21407,0.949222217031812,3945,0.9690747782002535,128,0.984375,160,0.9875,26,0.8461538461538461,2690,0.9724907063197026,160,0.9875
1,220,0.9,11,0.9090909090909091,16,0.9375,16,0.9375,431,0.9814385150812065,1043,0.925215723873442,33,0.9393939393939394,2636,0.907814871016692,1043,0.925215723873442
1,484,0.9669421487603306,17,1.0,21407,0.949222217031812,3945,0.9690747782002535,24,0.9166666666666666,175,0.9542857142857143,133,0.9849624060150376,689,0.9462989840348331,175,0.9542857142857143
1,839,0.9964243146603099,13,0.7692307692307693,21407,0.949222217031812,1567,0.95022335673261,173,0.9364161849710982,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,2,1.0,57,0.7192982456140351,21407,0.949222217031812,1796,0.9125835189309577,415,0.9325301204819277,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,104,0.5961538461538461,4,0.75,21407,0.949222217031812,397,0.9269521410579346,24,0.8333333333333334,8,0.625,4,0.75,23,0.8260869565217391,8,0.625
1,3,1.0,29,0.9655172413793104,721,0.9639389736477115,721,0.9639389736477115,19,0.7368421052631579,38,0.868421052631579,18,0.7777777777777778,941,0.9659936238044633,38,0.868421052631579
1,204,0.9411764705882353,45,0.9777777777777777,21407,0.949222217031812,3945,0.9690747782002535,162,0.9567901234567902,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,1,1.0,26,0.9615384615384616,21407,0.949222217031812,1295,0.9644787644787645,267,0.9775280898876404,3583,0.9676248953391013,199,0.9849246231155779,10980,0.9423497267759563,3583,0.9676248953391013
1,295,0.9457627118644067,16,1.0,21407,0.949222217031812,3945,0.9690747782002535,179,0.994413407821229,335,0.9880597014925373,321,0.9937694704049844,2690,0.9724907063197026,335,0.9880597014925373
1,135,0.9407407407407408,27,1.0,21407,0.949222217031812,1665,0.8888888888888888,178,0.9325842696629213,140,0.9785714285714285,133,0.9849624060150376,689,0.9462989840348331,140,0.9785714285714285
1,9,1.0,54,1.0,21407,0.949222217031812,2641,0.9545626656569481,60,1.0,288,0.9826388888888888,205,0.9609756097560975,783,0.9706257982120051,288,0.9826388888888888
1,295,0.9457627118644067,14,1.0,334,0.9520958083832335,334,0.9520958083832335,304,0.9276315789473685,159,0.9937106918238994,127,1.0,2690,0.9724907063197026,159,0.9937106918238994
1,18,0.9444444444444444,3,1.0,295,0.9254237288135593,113,0.911504424778761,191,0.9057591623036649,1256,0.8893312101910829,351,0.8888888888888888,2636,0.907814871016692,1256,0.8893312101910829
1,22,0.9545454545454546,15,1.0,239,0.9539748953974896,239,0.9539748953974896,61,1.0,347,0.9596541786743515,4,1.0,1294,0.9520865533230294,347,0.9596541786743515
1,3,1.0,34,1.0,21407,0.949222217031812,1567,0.95022335673261,325,0.963076923076923,597,0.9748743718592965,12,1.0,1287,0.947940947940948,597,0.9748743718592965
1,23,1.0,38,0.9736842105263158,21407,0.949222217031812,3945,0.9690747782002535,317,0.9305993690851735,175,0.9542857142857143,202,0.9752475247524752,892,0.9428251121076233,175,0.9542857142857143
1,5,1.0,4,1.0,742,0.9622641509433962,253,0.9407114624505929,91,0.9230769230769231,329,0.8389057750759878,174,0.9022988505747126,1318,0.862670713201821,329,0.8389057750759878
1,17,1.0,30,1.0,21407,0.949222217031812,1665,0.8888888888888888,103,0.9611650485436893,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,1,1.0,8,0.625,21407,0.949222217031812,1796,0.9125835189309577,83,0.6746987951807228,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,192,0.9427083333333334,6,0.8333333333333334,15,0.9333333333333333,15,0.9333333333333333,34,0.9705882352941176,8,0.875,6,0.8333333333333334,128,0.890625,8,0.875
1,25,1.0,19,1.0,21407,0.949222217031812,2641,0.9545626656569481,140,0.9357142857142857,566,0.9151943462897526,133,0.9849624060150376,1287,0.947940947940948,566,0.9151943462897526
1,1,1.0,28,1.0,149,0.9463087248322147,123,0.9512195121951219,191,0.9057591623036649,1043,0.925215723873442,28,1.0,2636,0.907814871016692,1043,0.925215723873442
1,192,0.9427083333333334,6,1.0,21407,0.949222217031812,3945,0.9690747782002535,292,0.9554794520547946,347,0.9596541786743515,123,1.0,1294,0.9520865533230294,347,0.9596541786743515
1,2,1.0,28,1.0,21407,0.949222217031812,1796,0.9125835189309577,107,0.9439252336448598,4649,0.9204129920412992,5,1.0,10980,0.9423497267759563,4649,0.9204129920412992
1,83,0.9397590361445783,1,1.0,94,0.9468085106382979,94,0.9468085106382979,659,0.8649468892261002,329,0.8389057750759878,1,1.0,1318,0.862670713201821,329,0.8389057750759878
1,8,1.0,1,1.0,282,0.9219858156028369,209,0.9186602870813397,659,0.8649468892261002,394,0.9137055837563451,244,0.860655737704918,1318,0.862670713201821,394,0.9137055837563451
1,1,1.0,22,0.9545454545454546,21407,0.949222217031812,4424,0.9561482820976492,45,0.9777777777777777,33,1.0,8,1.0,783,0.9706257982120051,33,1.0
1,1,1.0,11,1.0,21407,0.949222217031812,3945,0.9690747782002535,292,0.9554794520547946,211,0.9620853080568721,7,1.0,1294,0.9520865533230294,211,0.9620853080568721
0,8,0.875,4,0.25,398,0.8894472361809045,396,0.8888888888888888,7,0.2857142857142857,18,0.6666666666666666,6,0.5,362,0.8370165745856354,18,0.6666666666666666
1,484,0.9669421487603306,26,0.6923076923076923,21407,0.949222217031812,4424,0.9561482820976492,50,0.98,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
1,6,0.8333333333333334,46,1.0,21407,0.949222217031812,4424,0.9561482820976492,97,1.0,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,45,0.9777777777777777,18,1.0,21407,0.949222217031812,1295,0.9644787644787645,278,0.9640287769784173,1772,0.9294582392776524,18,1.0,10980,0.9423497267759563,1772,0.9294582392776524
0,484,0.9669421487603306,25,0.68,721,0.9639389736477115,721,0.9639389736477115,296,0.9391891891891891,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,32,1.0,17,1.0,21407,0.949222217031812,2547,0.9572045543776992,304,0.9802631578947368,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,32,1.0,6,1.0,21407,0.949222217031812,1796,0.9125835189309577,128,0.9921875,24,1.0,12,1.0,2690,0.9724907063197026,24,1.0
1,50,0.9,34,1.0,21407,0.949222217031812,3945,0.9690747782002535,122,0.9918032786885246,4649,0.9204129920412992,6896,0.9334396751740139,10980,0.9423497267759563,4649,0.9204129920412992
1,19,0.9473684210526315,14,1.0,36,1.0,36,1.0,211,0.995260663507109,384,0.953125,9,1.0,2400,0.9591666666666666,384,0.953125
1,2,1.0,5,1.0,21407,0.949222217031812,2547,0.9572045543776992,73,0.9863013698630136,342,0.8947368421052632,211,0.8388625592417062,1294,0.9520865533230294,342,0.8947368421052632
1,24,0.7916666666666666,14,1.0,160,0.85,76,0.881578947368421,45,0.8888888888888888,104,1.0,5,1.0,176,0.9943181818181818,104,1.0
1,1,1.0,4,0.75,742,0.9622641509433962,253,0.9407114624505929,20,0.95,121,0.9917355371900827,181,0.988950276243094,1294,0.9520865533230294,121,0.9917355371900827
1,12,1.0,6,1.0,21407,0.949222217031812,3945,0.9690747782002535,52,0.8846153846153846,196,0.9795918367346939,199,0.9849246231155779,10980,0.9423497267759563,196,0.9795918367346939
1,2,0.5,21,1.0,21407,0.949222217031812,4424,0.9561482820976492,300,0.9566666666666667,335,0.9880597014925373,68,0.9852941176470589,2690,0.9724907063197026,335,0.9880597014925373
1,27,0.9259259259259259,9,0.8888888888888888,742,0.9622641509433962,489,0.9734151329243353,267,0.9438202247191011,73,0.9726027397260274,3,1.0,1294,0.9520865533230294,73,0.9726027397260274
1,10,1.0,6,1.0,21407,0.949222217031812,971,0.9680741503604532,128,0.9921875,597,0.9748743718592965,665,0.924812030075188,1287,0.947940947940948,597,0.9748743718592965
1,3,1.0,2,1.0,21407,0.949222217031812,971,0.9680741503604532,18,0.9444444444444444,347,0.9596541786743515,194,0.9690721649484536,1294,0.9520865533230294,347,0.9596541786743515
1,1,1.0,45,1.0,21407,0.949222217031812,2547,0.9572045543776992,139,1.0,3583,0.9676248953391013,6896,0.9334396751740139,10980,0.9423497267759563,3583,0.9676248953391013
