ACTION,RESOURCE_count,RESOURCE_target,MGR_ID_count,MGR_ID_target,ROLE_ROLLUP_1_count,ROLE_ROLLUP_1_target,ROLE_ROLLUP_2_count,ROLE_ROLLUP_2_target,ROLE_DEPTNAME_count,ROLE_DEPTNAME_target,ROLE_TITLE_count,ROLE_TITLE_target,ROLE_FAMILY_DESC_count,ROLE_FAMILY_DESC_target,ROLE_FAMILY_count,ROLE_FAMILY_target,ROLE_CODE_count,ROLE_CODE_target
1,65,0.8189479894615846,5,0.8947399473079231,276,0.9315423049287371,138,0.8812236433082355,191,0.9075676577592978,1043,0.9253761625922307,161,0.8796555509334436,2636,0.9079444819386314,1043,0.9253761625922307
1,161,0.9615268959626834,1,0.9473726554198951,21407,0.9492188961670458,2641,0.9545156918934812,20,0.9473699736539615,347,0.9591627428840863,123,0.9956473624783373,1294,0.9520100454061494,347,0.9591627428840863
1,1,0.9473726554198951,6,0.9638187006011779,21407,0.9492188961670458,971,0.967809479316635,14,0.9758791337341185,28,0.9847657686741801,2,0.9517582674682372,362,0.839841664541986,28,0.9847657686741801
1,3,0.9554691699706805,12,0.9736863277099475,39,0.9881856981554866,39,0.9881856981554866,1135,0.937485676165606,1043,0.9253761625922307,79,0.8474280810069533,2636,0.9079444819386314,1043,0.9253761625922307
1,36,0.9221978089047574,27,0.9843540326924012,21407,0.9492188961670458,4424,0.9561166213824128,129,0.9958352461123658,467,0.9233146733954273,95,0.8706771353297033,892,0.9428171831592227,467,0.9233146733954273
1,24,0.9535617414593778,18,0.9793249717721016,742,0.9619961425659825,489,0.972787773967172,21,0.9813257809554466,185,0.9047235856903532,324,0.9563505964359845,449,0.9420938980601717,185,0.9047235856903532
1,4,0.9586499435442033,45,0.989474531083979,21407,0.9492188961670458,2547,0.9571455217871015,139,0.9961147597960998,4649,0.9204595619681517,1244,0.9556787075036833,10980,0.9423495085723039,4649,0.9204595619681517
1,14,0.9758791337341185,24,0.9535617414593778,186,0.9817403020898922,186,0.9817403020898922,110,0.9868424934134904,597,0.9743345950735073,13,0.9313521395486454,1287,0.9478959901384879,597,0.9743345950735073
1,1,0.9473726554198951,18,0.9793249717721016,21407,0.9492188961670458,2641,0.9545156918934812,30,0.9855274802404711,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,6,0.9638187006011779,6,0.9638187006011779,70,0.9427637401202356,70,0.9427637401202356,546,0.9234192431827678,806,0.9674278176588467,670,0.9682663223670867,2400,0.9590958917882235,806,0.9674278176588467
1,113,0.9627731643058443,15,0.6568439683847538,21407,0.9492188961670458,1665,0.8892066263938023,84,0.8236287149959451,774,0.9699248714408404,1,0.9473726554198951,2400,0.9590958917882235,774,0.9699248714408404
1,33,0.7772348653399731,4,0.9586499435442033,21407,0.9492188961670458,181,0.9131994723016694,75,0.8873070495249276,394,0.9144086614099476,21,0.9813257809554466,1318,0.8632689000072431,394,0.9144086614099476
1,2,0.9517582674682372,7,0.9659470123305203,21407,0.9492188961670458,4424,0.9561166213824128,601,0.9794126009977396,124,0.9882171582807378,155,0.9904309043007203,294,0.9882273000316409,124,0.9882171582807378
1,1,0.9473726554198951,34,0.964115891127701,21407,0.9492188961670458,1567,0.9501719081861882,160,0.9907123482918756,137,0.9824564572082916,32,0.9624071240385439,10980,0.9423495085723039,137,0.9824564572082916
1,295,0.9456429482282585,3,0.9554691699706805,21407,0.9492188961670458,3945,0.9690065990416229,151,0.9653484422957693,159,0.9906573917728927,5,0.9614066139745898,2690,0.9723781848924513,159,0.9906573917728927
1,3,0.9554691699706805,48,0.9900189518899801,21407,0.9492188961670458,2547,0.9571455217871015,139,0.9961147597960998,289,0.9144518368214677,246,0.9000824187875737,465,0.9419391562307765,289,0.9144518368214677
0,1,0.8564635645108042,17,0.5711518225784759,160,0.8554182306448168,84,0.8342670128682855,292,0.9550367523497312,342,0.8960826682091444,211,0.8435343855638863,1294,0.9520100454061494,342,0.8960826682091444
1,2,0.9517582674682372,14,0.9342124670674519,21407,0.9492188961670458,971,0.967809479316635,85,0.9096957811538826,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,48,0.9727775725796353,32,0.9862166478480677,21407,0.9492188961670458,4424,0.9561166213824128,157,0.9606053844887357,337,0.923403744119939,9,0.9695315373483603,783,0.9336962159011587,337,0.923403744119939
1,3,0.9554691699706805,23,0.9824575518066316,21407,0.9492188961670458,2547,0.9571455217871015,532,0.9786367144088909,3583,0.9675538823294235,6896,0.9334522298305269,10980,0.9423495085723039,3583,0.9675538823294235
1,1,0.9473726554198951,37,0.9664063661621031,21407,0.9492188961670458,4424,0.9561166213824128,300,0.9561970942245769,473,0.9408304331462087,19,0.9800379037799601,2690,0.9723781848924513,473,0.9408304331462087
1,409,0.9532723131494483,15,0.9368439683847538,21407,0.9492188961670458,4424,0.9561166213824128,24,0.9535617414593778,774,0.9699248714408404,23,0.9824575518066316,2400,0.9590958917882235,774,0.9699248714408404
1,5,0.9614066139745898,33,0.9865371909213685,21407,0.9492188961670458,3945,0.9690065990416229,543,0.9772533439595278,376,0.9907282362943493,222,0.9975047379724951,2690,0.9723781848924513,376,0.9907282362943493
1,66,0.9923828843370901,27,0.9843540326924012,21407,0.9492188961670458,4424,0.9561166213824128,129,0.9958352461123658,335,0.9867278237959967,6,0.9638187006011779,2690,0.9723781848924513,335,0.9867278237959967
1,3,0.9554691699706805,10,0.9710549604809422,21407,0.9492188961670458,2641,0.9545156918934812,267,0.943758480901151,347,0.9591627428840863,25,0.9548885488462527,1294,0.9520100454061494,347,0.9591627428840863
1,4,0.9586499435442033,45,0.989474531083979,21407,0.9492188961670458,2547,0.9571455217871015,139,0.9961147597960998,4649,0.9204595619681517,282,0.9363736274302015,10980,0.9423495085723039,4649,0.9204595619681517
1,2,0.9517582674682372,27,0.9843540326924012,21407,0.9492188961670458,1295,0.9643073557161831,267,0.9762494556303929,597,0.9743345950735073,153,0.9596386454577844,1287,0.9478959901384879,597,0.9743345950735073
1,2,0.9517582674682372,15,0.9368439683847538,21407,0.9492188961670458,4424,0.9561166213824128,38,0.9462729002003926,38,0.8837729002003926,419,0.9660165482741697,941,0.9657424807672123,38,0.8837729002003926
1,5,0.8947399473079231,27,0.9843540326924012,74,0.9335845144002244,73,0.932784327826733,1135,0.937485676165606,196,0.9632092194641693,20,0.9140366403206281,293,0.9650861360053427,196,0.9632092194641693
1,2,0.9517582674682372,40,0.9484219841923769,400,0.9620026809990703,295,0.9784298334741601,305,0.9156225371733931,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,21,0.9813257809554466,27,0.9843540326924012,21407,0.9492188961670458,2641,0.9545156918934812,140,0.9361406613974591,521,0.9668947254418435,71,0.9434703606125784,941,0.9657424807672123,521,0.9668947254418435
1,4,0.9586499435442033,54,0.9909546751502945,21407,0.9492188961670458,1567,0.9501719081861882,325,0.9624510424167726,521,0.9668947254418435,419,0.9660165482741697,941,0.9657424807672123,521,0.9668947254418435
1,58,0.9767808707296889,25,0.9834599774176813,21407,0.9492188961670458,2641,0.9545156918934812,435,0.9807215712575704,4649,0.9204595619681517,38,0.9879395668670593,10980,0.9423495085723039,4649,0.9204595619681517
1,12,0.928231782255402,61,0.977761960698857,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,3583,0.9675538823294235,1244,0.9556787075036833,10980,0.9423495085723039,3583,0.9675538823294235
0,2,0.8684249341349038,20,0.8140366403206282,21407,0.9492188961670458,4424,0.9561166213824128,162,0.9559366233117376,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,126,0.944272788306021,16,0.9777345849853402,375,0.8686262317132957,321,0.8955320217813257,601,0.9794126009977396,197,0.9875415420754534,324,0.9563505964359845,449,0.9420938980601717,197,0.9875415420754534
1,247,0.9588369619051318,17,0.830411081837735,129,0.8447561094217183,129,0.8447561094217183,179,0.8911169270350204,1043,0.9253761625922307,19,0.9800379037799601,2636,0.9079444819386314,1043,0.9253761625922307
1,137,0.9756537361198562,55,0.9757092186095206,21407,0.9492188961670458,1796,0.9127470095291356,60,0.9631585601374121,185,0.9047235856903532,324,0.9563505964359845,449,0.9420938980601717,185,0.9047235856903532
1,220,0.9018308661287776,6,0.9638187006011779,119,0.9334968930978205,119,0.9334968930978205,597,0.9067892902959125,28,0.7742394528847064,21,0.7232612648264144,160,0.8613005835859933,28,0.7742394528847064
1,137,0.9756537361198562,19,0.9800379037799601,721,0.9636403545959219,721,0.9636403545959219,415,0.9327555275520443,197,0.9875415420754534,324,0.9563505964359845,449,0.9420938980601717,197,0.9875415420754534
1,1,0.9473726554198951,2,0.9517582674682372,17,0.9785592299858832,17,0.9785592299858832,1135,0.937485676165606,21,0.9813257809554466,22,0.9819093503005889,2636,0.9079444819386314,21,0.9813257809554466
1,2,0.9517582674682372,20,0.7473699736539615,21407,0.9492188961670458,2641,0.9545156918934812,195,0.9044931668761895,6,0.9638187006011779,5,0.9614066139745898,384,0.8665510132223828,6,0.9638187006011779
1,15,0.9368439683847538,11,0.9248142480770879,19,0.9110723865385808,19,0.9110723865385808,659,0.8661002977722255,394,0.9144086614099476,24,0.9241499767534954,1318,0.8632689000072431,394,0.9144086614099476
1,52,0.9745338582196588,6,0.9638187006011779,21407,0.9492188961670458,4424,0.9561166213824128,45,0.9712927129021608,344,0.9418675118915786,25,0.7834599774176813,783,0.9336962159011587,344,0.9418675118915786
0,2,0.8684249341349038,13,0.844395617809515,37,0.8812999831833797,37,0.8812999831833797,185,0.8790825600493275,34,0.8504795274913374,13,0.8878738786790802,362,0.839841664541986,34,0.8504795274913374
1,3,0.9554691699706805,3,0.9554691699706805,21407,0.9492188961670458,2641,0.9545156918934812,20,0.9473699736539615,774,0.9699248714408404,35,0.9649133157693076,2400,0.9590958917882235,774,0.9699248714408404
1,127,0.9081832059096266,9,0.9168999584009918,276,0.9315423049287371,138,0.8812236433082355,546,0.9234192431827678,1043,0.9253761625922307,161,0.8796555509334436,2636,0.9079444819386314,1043,0.9253761625922307
1,7,0.9659470123305203,35,0.8538022046581967,21407,0.9492188961670458,2641,0.9545156918934812,83,0.9292591312862242,145,0.9382006400620572,9,0.9695315373483603,783,0.9702662032908183,145,0.9382006400620572
1,81,0.9167153759298774,2,0.9517582674682372,21407,0.9492188961670458,181,0.9131994723016694,75,0.8873070495249276,329,0.8419501451611175,174,0.9044624957044504,1318,0.8632689000072431,329,0.8419501451611175
1,3,0.9554691699706805,6,0.9638187006011779,79,0.8361921259507735,79,0.8361921259507735,206,0.640838422266754,201,0.9119483374863453,225,0.9039195711047611,384,0.8665510132223828,201,0.9119483374863453
1,3,0.9554691699706805,20,0.9807033069872948,21407,0.9492188961670458,1295,0.9643073557161831,93,0.9555446525205713,4649,0.9204595619681517,282,0.9363736274302015,10980,0.9423495085723039,4649,0.9204595619681517
1,12,0.9736863277099475,24,0.9829735061652601,36,0.9874152002091053,36,0.9874152002091053,211,0.9928556525322121,774,0.9699248714408404,8,0.9678388449788247,2400,0.9590958917882235,774,0.9699248714408404
1,16,0.9777345849853402,6,0.9638187006011779,498,0.9516163370268087,267,0.9654191307206456,91,0.8358524674219687,4649,0.9204595619681517,26,0.9839194224894123,10980,0.9423495085723039,4649,0.9204595619681517
1,239,0.9856269044563006,9,0.9695315373483603,21407,0.9492188961670458,2641,0.9545156918934812,40,0.9884219841923769,60,0.9774442744231263,4,0.9586499435442033,412,0.9844101877005186,60,0.9774442744231263
1,99,0.8937715523818243,5,0.9614066139745898,21407,0.9492188961670458,4424,0.9561166213824128,114,0.9792024129807971,337,0.923403744119939,153,0.9657736147829378,783,0.9336962159011587,337,0.923403744119939
0,1,0.8564635645108042,51,0.8265753968789975,21407,0.9492188961670458,2547,0.9571455217871015,335,0.9142640556800545,147,0.8434464917810118,26,0.7061416447116345,384,0.8665510132223828,147,0.8434464917810118
1,19,0.9455551451592705,24,0.9829735061652601,36,0.9874152002091053,36,0.9874152002091053,211,0.9928556525322121,774,0.9699248714408404,3,0.9554691699706805,2400,0.9590958917882235,774,0.9699248714408404
1,62,0.9641819334669284,9,0.9695315373483603,498,0.9516163370268087,267,0.9654191307206456,60,0.9488728458516977,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,1,0.9473726554198951,46,0.9896624858860508,21407,0.9492188961670458,971,0.967809479316635,96,0.994538671788857,274,0.9592292225690804,199,0.982876072773296,10980,0.9423495085723039,274,0.9592292225690804
1,1,0.9473726554198951,22,0.9819093503005889,21407,0.9492188961670458,3945,0.9690065990416229,501,0.973426808629391,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,18,0.9793249717721016,32,0.9862166478480677,21407,0.9492188961670458,4424,0.9561166213824128,157,0.9606053844887357,124,0.9882171582807378,155,0.9904309043007203,294,0.9882273000316409,124,0.9882171582807378
1,17,0.9785592299858832,3,0.9554691699706805,21407,0.9492188961670458,1665,0.8892066263938023,73,0.9809770989110704,99,0.9488174239414573,29,0.9851563899902268,2690,0.9723781848924513,99,0.9488174239414573
1,5,0.9614066139745898,7,0.9071234829187557,21407,0.9492188961670458,4424,0.9561166213824128,183,0.9296430010861081,1772,0.9295292363690342,1244,0.9556787075036833,10980,0.9423495085723039,1772,0.9295292363690342
1,99,0.8937715523818243,3,0.9554691699706805,62,0.7975152668002617,56,0.8245621092366492,763,0.917750451758886,1043,0.9253761625922307,44,0.9892796149929416,2636,0.9079444819386314,1043,0.9253761625922307
0,2,0.8684249341349038,61,0.5693112564735049,21407,0.9492188961670458,1665,0.8892066263938023,206,0.640838422266754,4649,0.9204595619681517,6896,0.9334522298305269,10980,0.9423495085723039,4649,0.9204595619681517
1,404,0.9841089352889344,39,0.886144881828956,21407,0.9492188961670458,2641,0.9545156918934812,95,0.9468676115201795,1772,0.9295292363690342,13,0.9748304004182107,10980,0.9423495085723039,1772,0.9295292363690342
0,295,0.9456429482282585,10,0.7710549604809424,21407,0.9492188961670458,1796,0.9127470095291356,94,0.8982798000924889,52,0.8938886969293363,26,0.8728083113783013,128,0.8943557913740496,52,0.8938886969293363
1,3,0.9554691699706805,3,0.9554691699706805,5,0.9614066139745898,5,0.9614066139745898,431,0.980546710225893,1043,0.9253761625922307,33,0.9400255630143918,2636,0.9079444819386314,1043,0.9253761625922307
1,34,0.9868431638549737,20,0.9807033069872948,21407,0.9492188961670458,1665,0.8892066263938023,85,0.8675905179959879,335,0.9867278237959967,14,0.9758791337341185,2690,0.9723781848924513,335,0.9867278237959967
1,3,0.9554691699706805,32,0.9862166478480677,21407,0.9492188961670458,4424,0.9561166213824128,45,0.9712927129021608,384,0.9528454294660377,116,0.9954055492826892,2400,0.9590958917882235,384,0.9528454294660377
1,25,0.9834599774176813,47,0.8670368282389271,21407,0.9492188961670458,2641,0.9545156918934812,138,0.8879804000649922,288,0.9812788564081169,34,0.964115891127701,783,0.9702662032908183,288,0.9812788564081169
1,38,0.9879395668670593,5,0.9614066139745898,398,0.8907379882588696,396,0.8901997517478296,58,0.9473691060238065,335,0.9867278237959967,5,0.9614066139745898,2690,0.9723781848924513,335,0.9867278237959967
1,83,0.9400118194582672,1,0.9473726554198951,41,0.9494333178356636,34,0.9413886184004283,95,0.8897247543773223,115,0.9233687936769508,1,0.9473726554198951,1318,0.8632689000072431,115,0.9233687936769508
1,7,0.9659470123305203,58,0.9473691060238065,21407,0.9492188961670458,3945,0.9690065990416229,501,0.973426808629391,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
1,2,0.9517582674682372,35,0.9871355379915299,21407,0.9492188961670458,1567,0.9501719081861882,210,0.9837322691346312,147,0.8434464917810118,24,0.8947382120476131,384,0.8665510132223828,147,0.8434464917810118
0,299,0.9463465993838797,21,0.6910032003102853,86,0.9002197834335296,86,0.9002197834335296,48,0.8348465380968766,344,0.9418675118915786,25,0.7834599774176813,783,0.9336962159011587,344,0.9418675118915786
1,2,0.9517582674682372,31,0.985880468527289,21407,0.9492188961670458,2641,0.9545156918934812,83,0.9292591312862242,31,0.985880468527289,19,0.9800379037799601,783,0.9702662032908183,31,0.985880468527289
1,409,0.9890718358224793,13,0.9748304004182107,21407,0.9492188961670458,1796,0.9127470095291356,109,0.9867319261312508,774,0.9699248714408404,311,0.9795049819614294,2400,0.9590958917882235,774,0.9699248714408404
1,51,0.9085426099937516,6,0.9638187006011779,21407,0.9492188961670458,3945,0.9690065990416229,151,0.9653484422957693,335,0.9867278237959967,68,0.9797576821746006,2690,0.9723781848924513,335,0.9867278237959967
1,23,0.9824575518066316,28,0.9584499792004959,21407,0.9492188961670458,1665,0.8892066263938023,33,0.9865371909213685,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
1,2,0.9517582674682372,20,0.9807033069872948,21407,0.9492188961670458,3945,0.9690065990416229,140,0.976140661397459,159,0.9906573917728927,127,0.9957744467855392,2690,0.9723781848924513,159,0.9906573917728927
1,7,0.9659470123305203,15,0.9768439683847538,21407,0.9492188961670458,3945,0.9690065990416229,601,0.9794126009977396,1772,0.9295292363690342,6896,0.9334522298305269,10980,0.9423495085723039,1772,0.9295292363690342
0,32,0.9385976002290202,11,0.9248142480770879,21407,0.9492188961670458,1665,0.8892066263938023,66,0.9529092001265638,1772,0.9295292363690342,128,0.9740659363015859,10980,0.9423495085723039,1772,0.9295292363690342
1,72,0.9441597464587664,14,0.9342124670674519,498,0.9516163370268087,231,0.9353572581311986,23,0.9521545215036014,566,0.915661630572255,665,0.9250682951253613,1287,0.9478959901384879,566,0.915661630572255
